,Label
12886,0
28251,1
13642,0
40560,1
2205,0
12180,0
15627,0
8882,0
27626,1
30460,1
9798,0
23019,1
13371,0
20731,0
18265,0
20897,0
21276,1
3374,0
9361,0
16882,0
3154,0
3680,0
14108,0
38947,1
16493,0
30736,1
3753,0
8332,0
15685,0
7980,0
13308,0
13094,0
5163,0
23599,1
18871,0
16810,0
7427,0
4059,0
34964,1
989,0
35774,1
32406,1
31146,1
27708,1
36638,1
36981,1
37359,1
11862,0
21494,1
783,0
20510,0
22275,1
4945,0
3936,0
34659,1
4286,0
29513,1
27342,1
12016,0
34445,1
15513,0
23563,1
21222,1
1587,0
6840,0
7364,0
20190,0
40206,1
28348,1
37278,1
14756,0
5183,0
14465,0
6768,0
32854,1
32089,1
33766,1
38528,1
10119,0
7033,0
16392,0
29431,1
28672,1
24266,1
33912,1
33846,1
27877,1
13734,0
20156,0
34123,1
29362,1
19636,0
25288,1
12845,0
38057,1
9440,0
2896,0
639,0
36019,1
2489,0
19643,0
33471,1
36050,1
13447,0
33019,1
30683,1
28070,1
38205,1
4849,0
19371,0
14380,0
35088,1
2996,0
17003,0
15864,0
30220,1
35558,1
15006,0
40138,1
8747,0
18680,0
23515,1
34817,1
7508,0
4937,0
11573,0
34041,1
11195,0
23129,1
25547,1
28919,1
2179,0
17147,0
39660,1
31989,1
25116,1
18910,0
26005,1
27637,1
35186,1
15722,0
18122,0
23288,1
21597,1
30451,1
16572,0
16013,0
21746,1
31358,1
26781,1
29517,1
16837,0
24386,1
14972,0
11707,0
9650,0
21910,1
10276,0
39883,1
37626,1
16996,0
32036,1
4337,0
27315,1
22293,1
27538,1
28491,1
32461,1
6742,0
21962,1
32532,1
33398,1
36060,1
15965,0
3722,0
18310,0
15614,0
1743,0
12381,0
28411,1
4269,0
11734,0
262,0
18654,0
11447,0
28659,1
14758,0
36813,1
30869,1
37143,1
17415,0
1239,0
24683,1
24256,1
25155,1
28020,1
11534,0
30129,1
19864,0
31142,1
2014,0
19241,0
36022,1
22982,1
17139,0
11344,0
13811,0
4176,0
15811,0
16513,0
40143,1
30705,1
434,0
19695,0
11182,0
18590,0
26027,1
12957,0
26749,1
10007,0
31622,1
8910,0
13494,0
19037,0
27994,1
28205,1
32373,1
6700,0
38689,1
1572,0
32661,1
37588,1
37578,1
2297,0
26618,1
8416,0
40429,1
13281,0
17287,0
663,0
34076,1
36430,1
11952,0
40054,1
3732,0
30324,1
15210,0
18173,0
31412,1
31527,1
15756,0
20860,0
3678,0
32428,1
14182,0
22594,1
33166,1
24135,1
23984,1
11068,0
11407,0
19571,0
32814,1
19392,0
20224,0
6863,0
8651,0
21518,1
2572,0
33841,1
1090,0
675,0
18955,0
30200,1
18937,0
33923,1
36958,1
5477,0
4695,0
3776,0
5873,0
29282,1
16901,0
15193,0
38717,1
22521,1
26981,1
21298,1
37227,1
12267,0
33130,1
17314,0
26320,1
17157,0
7048,0
32929,1
23264,1
19780,0
8770,0
23396,1
23895,1
6756,0
32011,1
1559,0
36199,1
24374,1
7150,0
21926,1
35234,1
25374,1
8080,0
23442,1
39238,1
17048,0
14659,0
19103,0
15325,0
19738,0
28636,1
16551,0
27848,1
12390,0
4341,0
1452,0
36538,1
6280,0
17069,0
30591,1
10331,0
14428,0
17511,0
13309,0
38025,1
23462,1
28275,1
27396,1
28394,1
2164,0
38705,1
28536,1
37689,1
39593,1
28305,1
17710,0
2111,0
38315,1
16100,0
769,0
36912,1
5547,0
31831,1
14653,0
30413,1
12061,0
30627,1
26345,1
18418,0
12173,0
36522,1
15778,0
19818,0
10562,0
11485,0
36547,1
4104,0
14523,0
24251,1
25708,1
27647,1
21241,1
5317,0
30032,1
32180,1
1839,0
10260,0
9221,0
15412,0
28590,1
23720,1
35212,1
34269,1
27083,1
35157,1
28182,1
8182,0
39939,1
28687,1
18183,0
16431,0
32689,1
29511,1
33954,1
34447,1
30771,1
16471,0
36830,1
3283,0
2936,0
23414,1
22787,1
32271,1
14927,0
9685,0
9673,0
17621,0
27058,1
11739,0
1664,0
1463,0
13680,0
23645,1
28236,1
11608,0
134,0
3542,0
2062,0
37675,1
21530,1
28457,1
7212,0
3473,0
14807,0
22913,1
20969,0
1994,0
24616,1
25954,1
26172,1
33031,1
14763,0
551,0
12936,0
2768,0
60,0
7558,0
30297,1
25918,1
29047,1
12384,0
37564,1
14414,0
28530,1
19890,0
37299,1
26181,1
27546,1
6065,0
9790,0
25460,1
14869,0
30314,1
38613,1
30569,1
30590,1
32869,1
16889,0
34783,1
19145,0
29720,1
31956,1
6794,0
33245,1
7853,0
39248,1
3235,0
15326,0
8178,0
7122,0
10198,0
31921,1
18071,0
22708,1
6321,0
29494,1
1833,0
32811,1
20828,0
33967,1
6623,0
40042,1
16345,0
7942,0
39429,1
25936,1
7957,0
28208,1
1329,0
37035,1
1297,0
323,0
21394,1
18726,0
32374,1
21181,1
2171,0
27983,1
1923,0
28255,1
37782,1
20656,0
20166,0
28293,1
21208,1
35511,1
1420,0
8214,0
22836,1
3049,0
27354,1
35676,1
21404,1
4957,0
185,0
29769,1
3009,0
38851,1
38461,1
5669,0
28031,1
33939,1
2700,0
13524,0
33948,1
40267,1
11024,0
16400,0
26687,1
40701,1
4359,0
22802,1
39692,1
8267,0
15130,0
39109,1
10223,0
1920,0
26328,1
36598,1
30267,1
30382,1
11882,0
20625,0
11541,0
26169,1
22627,1
24326,1
23881,1
19027,0
32072,1
22152,1
5295,0
5724,0
37392,1
6954,0
37282,1
17013,0
27202,1
25083,1
39958,1
8746,0
10992,0
6011,0
10937,0
20125,0
13572,0
6490,0
21918,1
34463,1
25018,1
12119,0
4499,0
36388,1
13692,0
28789,1
34332,1
40883,1
14166,0
33649,1
28129,1
37151,1
4831,0
18747,0
38457,1
20865,0
27901,1
28540,1
21386,1
862,0
12209,0
36326,1
10525,0
10527,0
17286,0
23242,1
7881,0
37164,1
38734,1
8164,0
30732,1
13144,0
37935,1
26085,1
13938,0
32360,1
28443,1
18320,0
10343,0
33515,1
39222,1
11331,0
25898,1
5233,0
34680,1
15184,0
29019,1
35948,1
3508,0
4297,0
36940,1
7117,0
34893,1
12032,0
14887,0
14066,0
34379,1
5133,0
800,0
39027,1
27581,1
550,0
39655,1
1232,0
1670,0
2102,0
18876,0
53,0
2819,0
20695,0
11353,0
34790,1
26567,1
17593,0
21184,1
40430,1
1265,0
17034,0
38347,1
16529,0
2793,0
35128,1
15820,0
37300,1
13784,0
15721,0
11102,0
5362,0
32873,1
28720,1
38531,1
30279,1
7104,0
19530,0
16217,0
10518,0
7051,0
39153,1
20589,0
30006,1
11535,0
12092,0
32394,1
33249,1
19210,0
972,0
37156,1
34937,1
3082,0
39479,1
22646,1
22302,1
34061,1
24059,1
20966,0
7001,0
8508,0
2403,0
26363,1
29264,1
4968,0
158,0
21684,1
35606,1
2421,0
2556,0
19095,0
36286,1
26352,1
15974,0
35555,1
33329,1
28783,1
35324,1
21815,1
33054,1
26349,1
22606,1
35554,1
17447,0
31856,1
27475,1
28805,1
25014,1
27302,1
11264,0
40695,1
1325,0
40768,1
11118,0
2955,0
18511,0
35198,1
26899,1
24916,1
40023,1
24862,1
38962,1
2823,0
16138,0
13474,0
22844,1
36084,1
26992,1
34622,1
1893,0
3072,0
34848,1
17238,0
35294,1
32642,1
39301,1
19635,0
2738,0
38880,1
22748,1
29347,1
12568,0
12443,0
28877,1
17673,0
3807,0
7868,0
7770,0
31039,1
7591,0
17557,0
893,0
27091,1
15719,0
27721,1
32961,1
25690,1
17734,0
27561,1
26794,1
40825,1
24760,1
12157,0
32159,1
31306,1
14643,0
11652,0
10752,0
15144,0
26678,1
25355,1
5058,0
26080,1
27706,1
40652,1
39968,1
6501,0
9575,0
27385,1
3728,0
16569,0
31361,1
28378,1
36455,1
9814,0
8594,0
39399,1
28476,1
37005,1
8633,0
15984,0
9528,0
33082,1
38252,1
38194,1
31590,1
8125,0
24353,1
23786,1
22534,1
14413,0
37135,1
28381,1
6023,0
33614,1
26313,1
26050,1
1869,0
33255,1
937,0
17867,0
10370,0
36007,1
37315,1
31113,1
40737,1
19062,0
5025,0
11977,0
12219,0
7585,0
22899,1
6643,0
20038,0
2343,0
11202,0
12104,0
22251,1
6791,0
24091,1
13674,0
40909,1
4705,0
33516,1
10117,0
30103,1
23153,1
24855,1
12007,0
7617,0
39200,1
29584,1
6305,0
5213,0
7131,0
29265,1
2954,0
6316,0
37476,1
5486,0
39422,1
18476,0
29467,1
24224,1
40798,1
35107,1
21009,1
32074,1
2988,0
14034,0
34759,1
14311,0
14687,0
21992,1
859,0
12393,0
14190,0
29472,1
29577,1
30197,1
16817,0
10372,0
12071,0
7164,0
29344,1
17915,0
32578,1
37585,1
39979,1
32378,1
37593,1
26909,1
851,0
40536,1
13812,0
19079,0
35725,1
3027,0
15133,0
5185,0
33810,1
1856,0
26841,1
10774,0
9755,0
11955,0
5783,0
2626,0
6094,0
16494,0
5645,0
4208,0
382,0
23408,1
36858,1
32305,1
9595,0
7610,0
26412,1
25632,1
24461,1
14363,0
9189,0
23053,1
10766,0
20928,0
26895,1
14025,0
14698,0
1269,0
34207,1
35235,1
25956,1
9844,0
797,0
24632,1
23189,1
21816,1
33256,1
20516,0
24146,1
35248,1
39963,1
11260,0
21489,1
20126,0
31390,1
23078,1
961,0
3102,0
34691,1
18161,0
27146,1
11125,0
34634,1
34971,1
33357,1
11254,0
8468,0
18585,0
5695,0
16766,0
5701,0
4497,0
12131,0
7965,0
21927,1
33420,1
3589,0
20712,0
1562,0
24495,1
14349,0
26378,1
28949,1
24695,1
13056,0
32442,1
40917,1
27548,1
16713,0
16736,0
12084,0
27732,1
6815,0
17772,0
24991,1
6148,0
29193,1
9984,0
17891,0
39224,1
39264,1
34094,1
6668,0
29539,1
4225,0
39174,1
36138,1
35033,1
1404,0
40268,1
37769,1
8030,0
40534,1
38436,1
24767,1
18086,0
38285,1
14054,0
15251,0
37907,1
2174,0
28365,1
7814,0
38474,1
15259,0
3301,0
28444,1
38097,1
3632,0
36726,1
12379,0
15732,0
3303,0
39373,1
18445,0
39624,1
4950,0
28621,1
3143,0
11096,0
2607,0
11190,0
29181,1
20721,0
31631,1
16552,0
16116,0
25452,1
10851,0
31636,1
24239,1
17579,0
6042,0
34696,1
21588,1
9299,0
5795,0
30132,1
35978,1
18629,0
21028,1
28846,1
9869,0
34352,1
39263,1
40357,1
36991,1
33814,1
7339,0
12021,0
10894,0
9060,0
9313,0
12167,0
5167,0
10512,0
5736,0
2876,0
30052,1
27698,1
33341,1
31383,1
927,0
1216,0
29430,1
15069,0
5790,0
30607,1
22235,1
21921,1
34349,1
13198,0
36334,1
786,0
19337,0
37586,1
23696,1
28504,1
27443,1
7260,0
7937,0
16254,0
38772,1
7517,0
26587,1
21965,1
11104,0
22543,1
13699,0
23647,1
30016,1
176,0
22128,1
39182,1
1314,0
16110,0
2740,0
14216,0
40703,1
31838,1
33657,1
11792,0
10464,0
18970,0
10556,0
35566,1
18953,0
37059,1
16744,0
5342,0
22733,1
19724,0
1910,0
27534,1
11747,0
23631,1
16805,0
16209,0
1844,0
4213,0
8644,0
28694,1
10884,0
29081,1
2328,0
29610,1
15592,0
37531,1
5910,0
35788,1
1278,0
20395,0
12421,0
19557,0
36108,1
24779,1
7286,0
16378,0
12075,0
31776,1
36610,1
6118,0
40246,1
30611,1
15662,0
21122,1
10532,0
40324,1
358,0
12765,0
676,0
24017,1
657,0
31353,1
7288,0
33064,1
39378,1
37941,1
6786,0
4053,0
15090,0
14277,0
11714,0
25352,1
567,0
26964,1
1514,0
9499,0
33177,1
7778,0
35502,1
7541,0
30891,1
23629,1
34540,1
31517,1
7685,0
10386,0
17617,0
8084,0
16469,0
13011,0
12266,0
18720,0
21112,1
20663,0
21923,1
32242,1
38411,1
7467,0
13317,0
40161,1
14685,0
7639,0
7641,0
1454,0
2371,0
6859,0
18299,0
17898,0
33090,1
31844,1
11433,0
3582,0
24752,1
8938,0
22500,1
40159,1
18054,0
7252,0
16630,0
38570,1
5839,0
31355,1
26152,1
6017,0
29217,1
29712,1
4920,0
29480,1
24925,1
4161,0
34666,1
39885,1
37649,1
2488,0
30612,1
3238,0
30935,1
21682,1
23657,1
21640,1
20848,0
21935,1
5857,0
23502,1
2043,0
20016,0
8646,0
38984,1
19761,0
30323,1
7576,0
8043,0
27241,1
29795,1
27943,1
39526,1
6460,0
18365,0
19527,0
1522,0
28350,1
7609,0
6594,0
31555,1
22188,1
28751,1
26279,1
21644,1
40366,1
38788,1
4964,0
16309,0
4332,0
24265,1
20747,0
34173,1
9981,0
40059,1
23212,1
36069,1
7323,0
10767,0
35243,1
15268,0
1339,0
33053,1
4088,0
37490,1
7921,0
12913,0
12291,0
1857,0
1553,0
33097,1
24707,1
30146,1
40828,1
4572,0
21560,1
29086,1
23163,1
14811,0
36294,1
15272,0
30326,1
36277,1
38323,1
8235,0
6941,0
20515,0
31680,1
10975,0
30439,1
38563,1
35356,1
13258,0
2390,0
18714,0
36140,1
34851,1
8451,0
22947,1
75,0
4738,0
28485,1
38666,1
5762,0
22046,1
7701,0
28599,1
17596,0
433,0
6702,0
34688,1
21970,1
29367,1
39711,1
9210,0
20066,0
35453,1
13969,0
16434,0
23856,1
16016,0
18372,0
29988,1
5897,0
8289,0
1453,0
5301,0
25871,1
38796,1
23186,1
25060,1
32097,1
30870,1
11680,0
3989,0
10122,0
14238,0
538,0
6696,0
22882,1
21169,1
30204,1
7638,0
26638,1
25028,1
13650,0
1613,0
33120,1
29279,1
39021,1
36493,1
23766,1
10591,0
18524,0
18150,0
4830,0
16459,0
34683,1
3010,0
18193,0
4863,0
37875,1
14740,0
38487,1
36537,1
35067,1
39481,1
2411,0
11197,0
13570,0
39309,1
22072,1
35218,1
4773,0
9739,0
27381,1
1383,0
23256,1
40730,1
40951,1
24213,1
31621,1
37165,1
39579,1
35671,1
13873,0
33738,1
14638,0
32093,1
8239,0
17736,0
15833,0
18756,0
24905,1
33215,1
23711,1
32397,1
28603,1
35167,1
29749,1
27022,1
4380,0
35828,1
20229,0
19246,0
14336,0
36797,1
5502,0
28359,1
8051,0
40677,1
40411,1
4200,0
19231,0
19652,0
27865,1
8380,0
22405,1
11721,0
32170,1
38616,1
13048,0
15843,0
36962,1
5253,0
10475,0
1146,0
36922,1
19057,0
27547,1
38527,1
11147,0
30770,1
6241,0
25911,1
28253,1
36592,1
3979,0
28571,1
14558,0
27984,1
19672,0
22743,1
9681,0
8172,0
36047,1
5363,0
38702,1
39434,1
32673,1
39,0
38884,1
21071,1
34799,1
26746,1
21081,1
20536,0
2921,0
22611,1
22308,1
30019,1
32714,1
1446,0
38813,1
34843,1
18482,0
5759,0
22794,1
39147,1
18094,0
11213,0
24210,1
9647,0
12172,0
21554,1
27988,1
24624,1
28666,1
38416,1
24698,1
6539,0
33025,1
5036,0
34059,1
17401,0
38961,1
1872,0
10795,0
24506,1
33486,1
26902,1
23767,1
40043,1
9554,0
16421,0
19910,0
3606,0
25617,1
2718,0
14812,0
39769,1
3889,0
2491,0
39824,1
16145,0
28402,1
21523,1
14013,0
6251,0
10435,0
2158,0
23899,1
22808,1
38829,1
17471,0
13645,0
27715,1
27098,1
1455,0
23014,1
38091,1
20881,0
11411,0
25122,1
7314,0
4145,0
11498,0
28979,1
20334,0
6817,0
9115,0
10528,0
10077,0
22008,1
5844,0
35981,1
2736,0
12925,0
20952,0
34147,1
30488,1
27839,1
39436,1
10564,0
22738,1
34648,1
35687,1
35585,1
40653,1
14099,0
5706,0
7405,0
39697,1
12563,0
32057,1
5667,0
39926,1
25683,1
33768,1
11423,0
10179,0
33273,1
3091,0
10183,0
31088,1
22919,1
3843,0
13833,0
3406,0
26735,1
34002,1
9032,0
6868,0
22355,1
6862,0
40840,1
3907,0
28895,1
22904,1
20271,0
7668,0
39646,1
714,0
16056,0
1627,0
19969,0
37556,1
30936,1
18057,0
15255,0
2317,0
17171,0
36179,1
2072,0
2408,0
29671,1
32045,1
5919,0
7990,0
33976,1
15365,0
4034,0
35621,1
28868,1
39787,1
15328,0
19941,0
20036,0
32490,1
27332,1
28722,1
11763,0
13525,0
22433,1
38431,1
29123,1
11233,0
33732,1
22255,1
10056,0
17989,0
15362,0
19504,0
28644,1
40345,1
34130,1
31388,1
18729,0
6357,0
38955,1
7060,0
1095,0
698,0
10954,0
30648,1
5170,0
22408,1
14771,0
25877,1
3957,0
32092,1
30762,1
20310,0
5074,0
17114,0
1605,0
31782,1
14906,0
20522,0
39826,1
9331,0
21626,1
1961,0
16292,0
2807,0
25652,1
34231,1
39642,1
31931,1
6808,0
29126,1
25991,1
35929,1
8034,0
17602,0
3315,0
20804,0
21742,1
28204,1
20185,0
9461,0
38524,1
19097,0
29435,1
26945,1
23353,1
34494,1
3263,0
6128,0
5524,0
11761,0
33627,1
34509,1
12699,0
9749,0
25057,1
14131,0
24417,1
97,0
8775,0
1176,0
16030,0
8811,0
16947,0
1695,0
27737,1
39707,1
23667,1
29912,1
3772,0
23348,1
34743,1
15576,0
38064,1
8274,0
31805,1
14725,0
31283,1
36860,1
15212,0
17665,0
31576,1
1716,0
39256,1
18002,0
7149,0
34306,1
21831,1
40897,1
27034,1
34116,1
18242,0
33224,1
34073,1
11646,0
37931,1
8260,0
40256,1
17630,0
10933,0
12564,0
23281,1
9387,0
29050,1
18207,0
15260,0
26873,1
14836,0
22090,1
31664,1
19415,0
25626,1
8327,0
609,0
25859,1
31507,1
8955,0
10399,0
3842,0
4545,0
34071,1
37811,1
26103,1
16979,0
22969,1
3006,0
5075,0
9807,0
7589,0
15312,0
36875,1
4025,0
37251,1
38811,1
28101,1
5668,0
22117,1
13533,0
15729,0
16888,0
6705,0
6059,0
28760,1
27624,1
11087,0
26187,1
28226,1
18503,0
38235,1
27841,1
2413,0
14198,0
26082,1
28432,1
12529,0
9920,0
5852,0
31070,1
33549,1
18413,0
19335,0
29078,1
14635,0
2952,0
32249,1
14088,0
16322,0
14266,0
24320,1
15274,0
5870,0
40064,1
10153,0
8099,0
38686,1
16097,0
31246,1
12312,0
22804,1
23655,1
40361,1
2478,0
11632,0
12367,0
25189,1
22189,1
30787,1
7974,0
28482,1
21389,1
9444,0
33776,1
39332,1
6372,0
35381,1
16332,0
23299,1
4159,0
31778,1
14180,0
17072,0
22361,1
16490,0
39875,1
37109,1
38103,1
38650,1
4979,0
12480,0
12239,0
37823,1
21649,1
23709,1
8560,0
5444,0
5346,0
27070,1
28299,1
11082,0
14567,0
23342,1
28865,1
8082,0
3808,0
40767,1
30651,1
37938,1
15435,0
35855,1
37314,1
33513,1
32720,1
20373,0
11090,0
25691,1
19060,0
22823,1
10757,0
23906,1
8276,0
20202,0
3998,0
1897,0
13047,0
10718,0
32175,1
37395,1
24379,1
20885,0
3871,0
9169,0
14047,0
9873,0
2864,0
38200,1
9719,0
25590,1
22303,1
6087,0
15806,0
33587,1
19686,0
5890,0
35665,1
27090,1
19975,0
1273,0
8753,0
28349,1
29999,1
6106,0
24127,1
9700,0
37768,1
24522,1
26936,1
21165,1
32905,1
33336,1
16717,0
39476,1
16383,0
5469,0
3147,0
12643,0
29033,1
37170,1
19965,0
23003,1
26242,1
6846,0
40353,1
21999,1
28572,1
20455,0
15301,0
5012,0
9267,0
13868,0
40185,1
18382,0
2895,0
9894,0
24009,1
31140,1
22900,1
20613,0
10092,0
40372,1
37305,1
19887,0
4256,0
32203,1
39682,1
28276,1
15836,0
26110,1
19693,0
35164,1
11957,0
17726,0
16857,0
19804,0
14924,0
8930,0
5413,0
16989,0
12070,0
8578,0
9098,0
8851,0
34234,1
26366,1
7447,0
4358,0
25489,1
17667,0
23457,1
32523,1
22525,1
8863,0
18221,0
35666,1
564,0
10995,0
5933,0
26554,1
1470,0
13808,0
33000,1
38551,1
39955,1
12453,0
2010,0
21890,1
17430,0
12394,0
3969,0
22483,1
11805,0
2504,0
5615,0
110,0
30566,1
15315,0
29416,1
12511,0
25678,1
6351,0
5393,0
40007,1
20020,0
34181,1
3004,0
2138,0
5007,0
32787,1
20088,0
18650,0
15672,0
34282,1
11928,0
11117,0
4926,0
9783,0
22619,1
5927,0
39879,1
27544,1
28733,1
4867,0
35900,1
25300,1
32494,1
152,0
26369,1
22116,1
6492,0
4086,0
32766,1
40470,1
29757,1
11069,0
17484,0
7982,0
24981,1
3857,0
35,0
4991,0
2456,0
7186,0
8717,0
29386,1
32969,1
6588,0
38608,1
16700,0
27255,1
33672,1
23026,1
26106,1
6152,0
14401,0
12495,0
4463,0
10812,0
30291,1
17161,0
10408,0
22583,1
21159,1
20977,0
13262,0
28054,1
2112,0
35834,1
11839,0
10771,0
4011,0
8693,0
19576,0
17263,0
29233,1
19824,0
14791,0
17649,0
7325,0
7016,0
30794,1
39132,1
36441,1
23600,1
9257,0
35661,1
38530,1
32804,1
33370,1
18951,0
8413,0
7058,0
23009,1
37289,1
34927,1
29450,1
66,0
2930,0
34942,1
17692,0
17507,0
5137,0
28446,1
36920,1
30849,1
31407,1
16263,0
26751,1
4,0
18359,0
11223,0
33792,1
22622,1
15145,0
16014,0
32703,1
24246,1
30194,1
31204,1
23284,1
32254,1
3862,0
30476,1
25271,1
14510,0
1334,0
7777,0
11460,0
4481,0
27555,1
20109,0
36165,1
11931,0
28808,1
35906,1
26216,1
14989,0
30768,1
644,0
32426,1
38943,1
33631,1
11959,0
36161,1
1690,0
38809,1
11127,0
31738,1
30121,1
21759,1
39328,1
20389,0
4835,0
39141,1
32950,1
10135,0
30244,1
40373,1
10875,0
10758,0
36763,1
27975,1
37778,1
26995,1
36443,1
40971,1
32907,1
38895,1
17459,0
1738,0
12252,0
20796,0
34487,1
8840,0
69,0
1071,0
13398,0
18042,0
37258,1
1385,0
3234,0
14478,0
35462,1
32107,1
38449,1
30352,1
12257,0
29427,1
16060,0
38008,1
19442,0
13087,0
25925,1
15612,0
6915,0
5292,0
37349,1
27669,1
36003,1
35816,1
32142,1
19403,0
10989,0
10293,0
37387,1
1398,0
26937,1
22987,1
4986,0
12358,0
28728,1
3359,0
35357,1
38376,1
31177,1
31482,1
6625,0
1526,0
28612,1
29036,1
3293,0
15084,0
23413,1
32558,1
28957,1
17854,0
7140,0
27209,1
11041,0
20628,0
25255,1
7760,0
24647,1
27266,1
37963,1
24458,1
73,0
23997,1
9827,0
29838,1
15001,0
10303,0
13652,0
26294,1
1982,0
30087,1
21697,1
14900,0
27586,1
25834,1
28888,1
25000,1
35538,1
33367,1
24467,1
5830,0
17242,0
36211,1
1012,0
12002,0
5038,0
493,0
33205,1
3791,0
33799,1
5410,0
17029,0
26614,1
33063,1
14142,0
32716,1
37842,1
13703,0
29093,1
20756,0
21440,1
15039,0
38675,1
29319,1
17011,0
20765,0
24986,1
7426,0
40443,1
25011,1
34063,1
37810,1
31362,1
251,0
614,0
21220,1
30009,1
6583,0
16777,0
14762,0
30976,1
1834,0
7021,0
25496,1
35283,1
20081,0
24301,1
20221,0
8929,0
23002,1
94,0
4264,0
18690,0
40375,1
32472,1
39298,1
39207,1
3061,0
30822,1
11716,0
3583,0
12893,0
25581,1
11985,0
2909,0
6624,0
31961,1
992,0
21320,1
22351,1
6574,0
36882,1
14181,0
24653,1
13156,0
27234,1
9226,0
11994,0
15201,0
40479,1
5349,0
39693,1
10272,0
35041,1
627,0
17210,0
8240,0
25848,1
31346,1
32897,1
11514,0
22799,1
28272,1
17572,0
3733,0
15956,0
16194,0
36932,1
7871,0
23780,1
33996,1
6538,0
15596,0
38820,1
40449,1
14254,0
26924,1
29432,1
18143,0
16058,0
4407,0
5925,0
8046,0
29902,1
1388,0
24888,1
34825,1
39560,1
3702,0
4244,0
23192,1
14125,0
10802,0
1985,0
3641,0
17501,0
24312,1
4533,0
11291,0
3597,0
37686,1
37714,1
22203,1
996,0
15992,0
3459,0
16481,0
36226,1
7756,0
37433,1
29754,1
25082,1
20375,0
13694,0
26959,1
35939,1
10890,0
21562,1
13772,0
33751,1
26238,1
21034,1
32350,1
3821,0
36487,1
35366,1
21722,1
33924,1
19405,0
21889,1
2470,0
36006,1
14677,0
10486,0
32710,1
35696,1
4052,0
5955,0
18079,0
13963,0
13051,0
17526,0
5739,0
1655,0
18659,0
38498,1
29301,1
14939,0
28781,1
8516,0
2391,0
22798,1
7886,0
25459,1
21059,1
2816,0
31511,1
36018,1
34638,1
34862,1
9812,0
23271,1
2687,0
32443,1
25807,1
2821,0
14480,0
38278,1
3912,0
10246,0
38654,1
3900,0
12162,0
37693,1
25961,1
28586,1
27524,1
29476,1
26162,1
30668,1
6469,0
37928,1
1701,0
20201,0
36131,1
34730,1
1602,0
33042,1
14535,0
11944,0
14445,0
20207,0
10901,0
25932,1
13324,0
8963,0
453,0
2648,0
25851,1
22062,1
27292,1
33122,1
3970,0
974,0
29065,1
15236,0
14650,0
4798,0
28103,1
25735,1
12245,0
12717,0
9318,0
10101,0
21350,1
3585,0
31001,1
23960,1
22229,1
941,0
18686,0
32084,1
19691,0
19303,0
14339,0
21437,1
18662,0
37393,1
17759,0
32006,1
22950,1
8473,0
36917,1
38421,1
3067,0
5840,0
25567,1
6413,0
17144,0
16484,0
5697,0
9130,0
1235,0
1527,0
18015,0
11444,0
38919,1
28235,1
14397,0
2360,0
39916,1
37101,1
37284,1
5001,0
293,0
39516,1
1597,0
26067,1
26950,1
582,0
26436,1
13201,0
2977,0
8006,0
11840,0
34731,1
35762,1
18434,0
38314,1
33422,1
7943,0
39546,1
8590,0
15067,0
29520,1
26594,1
30766,1
13105,0
16252,0
9145,0
6075,0
15229,0
39801,1
27854,1
2455,0
12113,0
26160,1
27421,1
16681,0
32178,1
31295,1
14619,0
12549,0
26837,1
34470,1
7155,0
35139,1
7180,0
7801,0
11868,0
495,0
36465,1
38517,1
9337,0
2944,0
11316,0
19638,0
31888,1
19420,0
20925,0
738,0
4068,0
2671,0
10446,0
3183,0
13234,0
2147,0
29702,1
2950,0
31742,1
5754,0
20547,0
10159,0
30823,1
10507,0
486,0
40688,1
9005,0
31013,1
19154,0
19072,0
13589,0
11879,0
30264,1
37183,1
21620,1
24462,1
21076,1
18952,0
36681,1
4874,0
33644,1
18542,0
33576,1
10557,0
38385,1
37390,1
31288,1
21788,1
31707,1
32405,1
15033,0
23486,1
25635,1
35497,1
31789,1
35281,1
18005,0
30106,1
21548,1
20462,0
19138,0
15142,0
27834,1
24578,1
9061,0
29143,1
18533,0
2898,0
14679,0
1021,0
19176,0
31026,1
7050,0
39463,1
35737,1
10644,0
6884,0
579,0
6678,0
26972,1
35675,1
28232,1
20636,0
18013,0
28874,1
14651,0
16702,0
13621,0
28128,1
40669,1
7608,0
24656,1
13844,0
22143,1
13884,0
38438,1
3525,0
18124,0
4158,0
27240,1
5312,0
14880,0
30578,1
36877,1
9544,0
11691,0
33154,1
38256,1
40566,1
40826,1
11244,0
33795,1
14383,0
23517,1
3612,0
37883,1
39914,1
38430,1
23799,1
40211,1
31524,1
37545,1
20754,0
7040,0
4408,0
15609,0
17836,0
39364,1
15539,0
39776,1
24635,1
315,0
4271,0
35628,1
6869,0
24828,1
28624,1
29649,1
22482,1
40348,1
12789,0
20478,0
22174,1
14696,0
5104,0
3381,0
37762,1
26496,1
13981,0
31566,1
9142,0
19446,0
8238,0
19190,0
2578,0
17067,0
19427,0
38172,1
27522,1
23588,1
20611,0
33353,1
3421,0
14608,0
23574,1
38942,1
3976,0
9607,0
37484,1
3692,0
834,0
11053,0
14060,0
17135,0
20047,0
24901,1
31104,1
24426,1
12962,0
26965,1
16238,0
23735,1
3233,0
20890,0
25225,1
13375,0
29381,1
32347,1
16523,0
10455,0
9173,0
36921,1
35177,1
1570,0
29418,1
28074,1
3137,0
20129,0
26700,1
19349,0
7588,0
20154,0
28806,1
23105,1
333,0
40774,1
37663,1
32206,1
